Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2016,9,8,8,1006.6,65,26.4,0,1,4.5,36000,24.97,58.59328,23.17620625,40.34734,33.85
2016,9,8,9,1006.3,64,27.6,0,1,4.2,41400,41.17,125.88151,25.45694875,58.59328,19.79
2016,9,8,10,1005.7,63,27.6,0,1,5.5,46800,30.32,75.23621,36.68230875,125.88151,38.42
2016,9,8,11,1005.5,59,27.5,0,1,6,45000,19.05,39.88248,41.10268375,125.88151,50.77
2016,9,8,12,1005.2,58,27.7,0,1,5.9,40200,16.41,35.50899,43.3837625,125.88151,42.15
2016,9,8,13,1005.2,62,27.1,0,1,5.7,32400,15.37,30.11308,46.23589,125.88151,44.93
2016,9,8,14,1004.9,65,26.4,0,1,5.9,21000,14.73,29.88771,48.69429,125.88151,53.03
2016,9,8,15,1004.7,69,25.7,0,1,5.5,9600,13.95,29.44584,51.1234,125.88151,52.47
2016,9,8,16,1004.7,76,24.6,0,1,5,1200,16.73,35.44496,53.0686375,125.88151,49.3
2016,9,8,17,1011.4,77,23.8,0,1,4.8,0,16.73,34.23932,50.1750975,125.88151,53.42
2016,9,8,18,1005.7,82,23.5,0,1,3.8,0,16.55,33.07706,38.71982375,75.23621,61.97
2016,9,8,19,1005.5,84,23.2,0,2,4.2,0,20.72,42.58982,33.44993,39.88248,58.46
2016,9,8,20,1005.7,84,23,0,1,4,0,25.75,54.07642,33.7883475,42.58982,51.79
2016,9,8,21,1005.5,86,22.7,0,2,3.9,0,29.92,64.87744,36.10927625,54.07642,41.64
2016,9,8,22,1005.2,87,22.5,0,2,2.8,0,26.21,60.17294,40.45482125,64.87744,37.3
2016,9,8,23,1004.9,88,22.2,0,2,2.9,0,25,55.09357,44.240475,64.87744,33.15
2016,9,9,0,1004.7,89,21.9,0,2,2.7,0,25.28,58.43663,47.44644125,64.87744,27.08
2016,9,9,1,1004.4,88,21.8,0,2,2.3,0,21.86,48.67172,50.3204,64.87744,27.4
2016,9,9,2,1003.9,89,21.5,0,2,2.5,0,17.7,38.95935,52.12445,64.87744,30.23
2016,9,9,3,1003.9,90,21.1,0,1,1.8,0,15.3,33.13215,52.85973625,64.87744,33.33
2016,9,9,4,1004.4,90,21.3,0,1,1.9,1800,7.42,23.55691,51.6775275,64.87744,34.74
2016,9,9,5,1004.9,84,23,0,1,2.3,10200,12.36,25.365,47.86258875,64.87744,30.42
2016,9,9,6,1004.9,77,24.3,0,1,3.3,20400,11.76,23.66034,42.92353375,60.17294,30.44
2016,9,9,7,1005.5,69,25.6,0,2,4.9,33000,11.38,22.0747,38.35945875,58.43663,33.23
2016,9,9,8,1005.7,61,26.8,0,2,4.4,39000,17.96,41.51435,34.2321,58.43663,26.53
2016,9,9,9,1005.7,57,27.6,0,2,4.9,42600,36.86,110.67638,32.116815,48.67172,14.71
2016,9,9,10,1005.7,52,27.8,0,2,5.3,46200,28.2,75.44946,39.8673975,110.67638,27.36
2016,9,9,11,1005.7,50,28.1,0,2,5.3,45000,17.41,40.10755,44.42866125,110.67638,39.7
2016,9,9,12,1005.5,56,27.4,0,1,4.9,36000,16.24,36.21568,45.30058625,110.67638,36.39
2016,9,9,13,1005.5,58,27.5,0,1,5.1,28800,16.66,34.40647,46.8829325,110.67638,39.79
2016,9,9,14,1005.5,61,26.2,0,1,5.6,18000,16.38,33.71031,48.01311625,110.67638,47.44
2016,9,9,15,1005.8,65,25.4,0,1,5.3,8400,14.47,27.54232,49.2693625,110.67638,53.1
2016,9,9,16,1006.4,68,24.1,0,1,4,1200,16.77,31.94913,49.952815,110.67638,49.99
2016,9,9,17,1007,74,23.2,0,1,4.1,0,18.31,37.72417,48.7571625,110.67638,49.07
2016,9,9,18,1007.6,76,23,0,2,4.3,0,19.31,38.84045,39.63813625,75.44946,53.59
2016,9,9,19,1007.6,78,22.7,0,2,3.4,0,23.03,46.18502,35.06201,40.10755,49.68
2016,9,9,20,1007.4,80,22.4,0,2,4,0,27.88,56.185,35.82169375,46.18502,46.69
2016,9,9,21,1007.4,79,22.3,0,2,4.2,0,35.54,76.49963,38.31785875,56.185,32.99
2016,9,9,22,1007.1,78,22.1,0,2,3.6,0,27.66,59.15964,43.57950375,76.49963,35.18
2016,9,9,23,1006.8,81,21.9,0,2,3.5,0,25.88,52.53107,46.76067,76.49963,34.73
2016,9,10,0,1006.6,81,21.9,0,2,3.1,0,23.29,46.31956,49.88426375,76.49963,35.66
2016,9,10,1,1006.6,80,21.8,0,2,3.8,0,24.45,49.75926,51.6805675,76.49963,33.99
2016,9,10,2,1006,81,21.5,0,2,4.1,0,21.15,41.55867,53.18495375,76.49963,34.99
2016,9,10,3,1006,82,21.5,0,2,3.4,0,18.58,38.19154,53.52473125,76.49963,33.46
2016,9,10,4,1006,82,21.7,0,2,4.5,1800,14.05,29.04859,52.52554625,76.49963,35.83
2016,9,10,5,1006.3,77,22.7,0,2,4.2,10200,6.82,22.12612,49.133495,76.49963,39.74
2016,9,10,6,1006.1,71,24.1,0,2,4.4,21600,9.46,18.38755,42.33680625,59.15964,45.1
2016,9,10,7,1006.3,55,25.8,0,2,5.8,33000,11.55,22.16361,37.240295,52.53107,42.69
2016,9,10,8,1006.3,45,27,0,2,6.9,41400,15.3,29.84571,33.4443625,49.75926,38.46
2016,9,10,9,1006,47,27.5,0,2,7.1,43200,23.93,55.16036,31.38513125,49.75926,30.95
2016,9,10,10,1006,51,27.8,0,2,6.8,43800,21.81,52.23864,32.06026875,55.16036,37.74
2016,9,10,11,1006,54,27.8,0,2,6.3,45000,15.79,34.73446,33.395265,55.16036,37.21
2016,9,10,12,1005.7,55,27.5,0,1,6.1,39600,14.63,27.61817,32.96313,55.16036,42.92
2016,9,10,13,1006,58,26.9,0,1,6.3,31200,14.39,27.83564,32.7843275,55.16036,49.33
2016,9,10,14,1005.8,61,25.8,0,1,6,14400,12.67,23.01433,33.4980175,55.16036,56.27
2016,9,10,15,1006.1,59,26,0,1,4.9,9600,15.35,29.40764,34.076365,55.16036,56.02
2016,9,10,16,1006,64,24.4,0,2,5.1,1200,13.82,24.72125,34.98186875,55.16036,59.19
2016,9,10,17,1006.4,70,23.6,0,2,5,0,15.87,30.44937,34.34131125,55.16036,56.72
2016,9,10,18,1007.1,73,23.2,0,2,4.3,0,19.23,38.94099,31.2524375,52.23864,58.14
2016,9,10,19,1006.8,75,22.9,0,2,4.1,0,19.69,40.59286,29.59023125,38.94099,55.87
2016,9,10,20,1006.8,76,22.6,0,2,4.1,0,19.67,36.47858,30.32253125,40.59286,58.19
2016,9,10,21,1006.3,78,22.5,0,2,3.7,0,20.14,37.68604,31.4300825,40.59286,57.4
2016,9,10,22,1006.3,80,22.1,0,2,3.5,0,20.75,39.48791,32.6613825,40.59286,51.85
2016,9,10,23,1005.9,81,21.9,0,2,3.5,0,21.66,42.44964,34.72058,40.59286,50.57
2016,9,11,0,1005.6,81,21.7,0,2,3.3,0,20.92,40.53613,36.35083,42.44964,48.65
2016,9,11,1,1005.5,80,21.7,0,2,3.6,0,21.24,40.60368,38.32769,42.44964,42.14
2016,9,11,2,1005.3,80,21.5,0,2,3.3,0,20.33,41.02784,39.59697875,42.44964,38.5
2016,9,11,3,1005.5,79,21.5,0,2,3.2,0,13.76,28.18637,39.857835,42.44964,42.58
2016,9,11,4,1005.6,77,21.8,0,2,3.1,1800,9.11,17.56172,38.30702375,42.44964,40.53
2016,9,11,5,1012.2,70,23.1,0,2,3.7,9600,6.82,12.33565,35.94241625,42.44964,43.76
2016,9,11,6,1005.9,67,24.4,0,2,4.9,19800,1.7,11.58533,32.7736175,42.44964,44.83
2016,9,11,7,1006.3,67,25,0,2,5,22200,5.76,9.67833,29.285795,42.44964,47.18
2016,9,11,8,1006.5,65,25.6,0,2,5.3,32400,10.64,19.48952,25.18938125,41.02784,43.17
2016,9,11,9,1006.4,65,25.4,0,2,6.3,32400,15.07,29.76106,22.558555,41.02784,43.28
2016,9,11,10,1006.2,66,25.4,0,1,6.2,29400,10.95,20.93784,21.2032275,41.02784,53.6
2016,9,11,11,1006.3,64,25.7,0,1,6.4,24000,8.96,17.16539,18.6919775,29.76106,59.32
2016,9,11,12,1006.2,69,25.2,0,1,6.5,25800,7.96,16.05217,17.314355,29.76106,51.94
2016,9,11,13,1006,65,25.8,0,1,7,30000,9.83,19.76735,17.12566125,29.76106,47.34
2016,9,11,14,1006,62,25.6,0,1,6.5,21000,12.36,26.61807,18.05462375,29.76106,51.08
2016,9,11,15,1006.5,62,24.5,0,1,6.8,9000,10.36,20.2132,19.93371625,29.76106,54.49
2016,9,11,16,1006.7,66,23.5,0,2,5.7,1200,10.37,20.12222,21.250575,29.76106,55.35
2016,9,11,17,1007.2,69,23.1,0,2,5.1,0,10.6,22.07653,21.3296625,29.76106,55.48
2016,9,11,18,1007.5,70,22.7,0,2,4.3,0,12.03,24.39699,20.36909625,26.61807,61.3
2016,9,11,19,1007.5,71,22.6,0,1,3.7,0,12.81,25.79358,20.80149,26.61807,58.86
2016,9,11,20,1007.4,76,22.2,0,1,3.2,0,13.67,25.71875,21.88001375,26.61807,62.1
2016,9,11,21,1007.3,80,21.9,0,1,2.6,0,15.53,27.70268,23.08833625,26.61807,60.83
2016,9,11,22,1007.1,81,22,0,1,2.7,0,15.51,29.65485,24.0802525,27.70268,49.34
2016,9,11,23,1007.4,80,22.3,0,2,2.8,0,18.08,35.96417,24.45985,29.65485,42.94
2016,9,12,0,1007.6,80,22.4,0,2,2,0,20.23,42.14725,26.42872125,35.96417,41.67
2016,9,12,1,1006.8,79,22.3,0,2,3.2,0,16.26,33.1053,29.18185,42.14725,49.42
2016,9,12,2,1006.8,78,22.2,0,2,4.1,0,13.9,28.79761,30.56044625,42.14725,51.55
2016,9,12,3,1006.8,74,22.2,0,1,4.4,0,12.2,26.20562,31.11052375,42.14725,55.65
2016,9,12,4,1007.1,74,22.1,0,2,4.4,1200,7.72,13.22188,31.16202875,42.14725,55.72
2016,9,12,5,1007.1,70,22.6,0,2,4.4,6600,6.83,12.59504,29.59992,42.14725,57.26
2016,9,12,6,1013.9,59,23.9,0,2,4.8,15000,3.95,6.89219,27.711465,42.14725,64.84
2016,9,12,7,1007.9,57,24.8,0,2,5.4,36000,0.69,7.84275,24.8661325,42.14725,66.18
2016,9,12,8,1008.2,55,26.3,0,1,4.7,40800,8.7,14.98371,21.350955,42.14725,62.78
2016,9,12,9,1007.9,61,25.1,0,1,5.6,36600,11.19,20.31951,17.9555125,33.1053,59.22
2016,9,12,10,1007.6,59,25.8,0,1,6.5,48600,11.07,21.12363,16.35728875,28.79761,55.43
2016,9,12,11,1007.4,54,26.1,0,1,6.3,44400,8.26,16.04464,15.39804125,26.20562,48.99
2016,9,12,12,1007.4,49,25.9,0,1,6.4,40800,7.61,13.98857,14.12791875,21.12363,51.91
2016,9,12,13,1007.4,49,25.5,0,2,6.8,31200,7.03,11.63071,14.223755,21.12363,55.11
2016,9,12,14,1007.1,59,24.6,0,1,6.3,16200,8.33,14.73152,14.10321375,21.12363,58.78
2016,9,12,15,1007.2,62,23.7,0.6,1,5.6,1800,9.5,17.90582,15.08313,21.12363,59.75
2016,9,12,16,1007.1,69,22.4,0,1,5.5,0,9.5,17.50343,16.34101375,21.12363,59.33
2016,9,12,17,1007.4,67,22.6,0,1,4.9,0,9.39,18.32061,16.65597875,21.12363,55.3
2016,9,12,18,1007.4,66,22.5,0,1,4.7,0,10.26,20.15757,16.40611625,21.12363,63.65
2016,9,12,19,1007.6,67,22.2,0,2,4.1,0,11.27,22.69298,16.28535875,20.15757,63.24
2016,9,12,20,1007.4,68,22.1,0,2,3.7,0,12.23,25.08659,17.11640125,22.69298,59.87
2016,9,12,21,1007.4,69,21.9,0,1,3.5,0,13.2,25.60065,18.50365375,25.08659,59.08
2016,9,12,22,1006.6,69,21.9,0,1,4.2,0,17.34,32.69814,20.24989625,25.60065,57.9
2016,9,12,23,1006.3,68,21.3,0,1,4.2,0,14.47,26.52793,22.49572375,32.69814,63.88
2016,9,13,0,1006.3,67,21.3,0,1,3.6,0,16.31,31.91753,23.5734875,32.69814,59.19
2016,9,13,1,1006.3,66,21.4,0,1,3.5,0,20.21,40.24994,25.37525,32.69814,52.1
2016,9,13,2,1006,68,21,0,1,2.6,0,14.33,28.45037,28.11641625,40.24994,59.49
2016,9,13,3,1006,68,21.1,0,1,2.8,0,7.43,12.94718,29.15301625,40.24994,68.99
2016,9,13,4,1006,69,21.3,0,2,3.6,1800,7.18,10.91473,27.93479125,40.24994,65.56
2016,9,13,5,1006,66,22.4,0,2,4.3,10200,5.59,8.4205,26.16330875,40.24994,63.64
2016,9,13,6,1006.1,63,23.3,0,1,4.8,18600,4.78,6.92659,24.01579,40.24994,62.51
2016,9,13,7,1006.3,57,24.5,0,1,5.7,33000,4.39,5.79913,20.79434625,40.24994,63.22
2016,9,13,8,1006.6,53,25.6,0,1,4.6,40800,9.29,14.90663,18.20324625,40.24994,59.09
2016,9,13,9,1006.3,50,25.7,0,1,4.8,43200,7.14,12.73368,16.07688375,40.24994,58.83
2016,9,13,10,1006,49,26.3,0,2,4.8,46200,7.29,14.02659,12.63735125,28.45037,60.21
2016,9,13,11,1006,48,26.3,0,2,5.3,47400,4.96,8.16382,10.83437875,14.90663,59.34
2016,9,13,12,1005.7,52,25.8,0,1,5.2,35400,6.54,11.42835,10.23645875,14.90663,48.19
2016,9,13,13,1005.2,47,25.7,0,1,4.9,28200,7.53,12.96915,10.30066125,14.90663,49.13
2016,9,13,14,1005.2,47,24.9,0,2,5.8,20400,8.76,15.55014,10.8692425,14.90663,48.18
2016,9,13,15,1005.2,57,24.3,0,2,5.5,9000,9.97,20.60044,11.94718625,15.55014,50.21
2016,9,13,16,1005.1,66,22.9,0,1,4.6,1200,9.73,20.3329,13.79735,20.60044,47.85
2016,9,13,17,1005.2,73,22.1,0,1,3.4,0,10.69,22.10992,14.47563375,20.60044,48.13
2016,9,13,18,1005.5,76,21.7,0,1,2.6,0,11.08,23.58316,15.64766375,22.10992,54.19
2016,9,13,19,1005.2,78,21.2,0,2,2,0,12.01,24.27601,16.842235,23.58316,55.28
2016,9,13,20,1005.2,79,20.9,0,1,1.8,0,14.49,28.9332,18.85625875,24.27601,55.93
2016,9,13,21,1004.9,81,20.4,0,1,1,0,21.65,45.72761,21.044365,28.9332,43.34
2016,9,13,22,1004.7,82,20.1,0,1,1.1,0,26.41,56.95339,25.1391725,45.72761,32.95
2016,9,13,23,1004.4,84,19.9,0,1,1.1,0,25.2,59.08644,30.31457875,56.95339,26.79
2016,9,14,0,1004.1,86,19.7,0,16,0.9,0,25.17,63.02985,35.12532875,59.08644,24.09
2016,9,14,1,1004.1,88,19.4,0,16,0.7,0,24.95,58.82573,40.4624475,63.02985,21.33
2016,9,14,2,1004.1,88,19,0,1,0.4,0,28.92,70.54518,45.05192375,63.02985,11.69
2016,9,14,3,1004.4,88,19,0,14,0.3,0,29.14,80.74843,50.92217625,70.54518,5.37
2016,9,14,4,1004.4,87,18.8,0,9,0.6,1200,20.17,52.453,57.98122875,80.74843,12.11
2016,9,14,5,1004.4,72,23,0,4,0.6,10800,15.65,39.3956,60.92120375,80.74843,13.9
2016,9,14,6,1004.4,68,23.7,0,6,0.8,21600,10.48,26.14108,60.1297025,80.74843,17.66
2016,9,14,7,1004.7,62,23.7,0,4,1.2,24000,10.88,28.49183,56.27816375,80.74843,15.35
2016,9,14,8,1004.7,69,23.5,0,6,2.1,33600,14,36.59657,52.4538375,80.74843,10.53
2016,9,14,9,1004.7,63,24.8,0,5,3.4,42000,11.98,49.08556,49.1496775,80.74843,10.21
2016,9,14,10,1004.4,59,25.4,0,6,3.5,46200,15.02,49.43582,47.93215625,80.74843,19.71
2016,9,14,11,1004.1,56,26,0,6,3.6,39600,10.42,21.25699,45.29348625,80.74843,27.93
2016,9,14,12,1003.9,53,26.5,0,6,3,32400,7.58,13.83464,37.85705625,52.453,34.51
2016,9,14,13,1003.6,49,27.4,0,6,2.5,29400,16.34,34.2257,33.02976125,49.43582,32.53
2016,9,14,14,1003.3,34,28,0,6,1.9,19800,13.27,25.54366,32.38352375,49.43582,42.88
2016,9,14,15,1003.3,44,26,0,1,3.5,9000,11.13,19.93974,32.30884625,49.43582,50.38
2016,9,14,16,1003.6,59,23.5,0,1,2.9,600,11.85,20.03244,31.239835,49.43582,60.71
2016,9,14,17,1004.1,61,22.3,0,1,3,0,14.92,26.17621,29.16931875,49.43582,56.81
2016,9,14,18,1004.4,67,21.6,0,2,2.6,0,13.65,24.15039,26.30565,49.43582,71.82
2016,9,14,19,1004.7,71,21,0,2,1.9,0,17.29,34.93855,23.14497125,34.2257,53.52
2016,9,14,20,1005.2,73,20.6,0,1,1.5,0,22.03,47.85793,24.85516625,34.93855,43.57
2016,9,14,21,1005.2,76,19.9,0,16,1.5,0,30.18,64.1919,29.1080775,47.85793,32.03
2016,9,14,22,1005.2,78,19.9,0,1,1.6,0,31.08,66.5607,32.8538525,64.1919,27.08
2016,9,14,23,1005.5,81,19.5,0,1,1.6,0,31.75,66.32188,37.9809825,66.5607,25.91
2016,9,15,0,1005.5,84,19.2,0,1,1.5,0,36.58,86.88793,43.77875,66.5607,19.14
2016,9,15,1,1005.5,85,19.2,0,16,1.7,0,29.35,71.94061,52.13568625,86.88793,26.36
2016,9,15,2,1005.5,86,19,0,16,1.6,0,24.48,53.13996,57.85623625,86.88793,28.15
2016,9,15,3,1005.7,85,19.2,0,16,1.4,0,17.6,38.4998,61.4799325,86.88793,34.95
2016,9,15,4,1006,85,19.2,0,16,1.4,1200,11.66,24.22895,61.92508875,86.88793,39.69
2016,9,15,5,1006.6,79,21.4,0,16,2,10200,17.78,36.45977,58.97146625,86.88793,23.72
2016,9,15,6,1006.9,71,23.1,0,1,2.3,20400,10.8,25.46199,55.50495,86.88793,32.02
2016,9,15,7,1007.4,65,24.8,0,2,2.8,31800,11.32,25.05022,50.36761125,86.88793,28.13
2016,9,15,8,1007.6,54,26.3,0,2,2.5,39600,22.04,50.14304,45.20865375,86.88793,13.55
2016,9,15,9,1007.4,48,27.3,0,2,3.3,45600,26.62,78.95671,40.6155425,71.94061,12.27
2016,9,15,10,1007.6,38,27.6,0,2,3.7,48000,10.34,38.96936,41.492555,78.95671,29.21
2016,9,15,11,1007.4,45,27.5,0,1,4.4,44400,8.73,20.20959,39.72123,78.95671,34.58
2016,9,15,12,1007.4,45,27.4,0,1,4.4,38400,8.74,17.40439,37.43495375,78.95671,40.43
2016,9,15,13,1007.1,43,27.9,0,1,4.1,30000,8.18,15.55001,36.58188375,78.95671,50.25
2016,9,15,14,1006.8,46,27.3,0,1,3.6,18600,9.95,19.24016,33.96816375,78.95671,54.85
2016,9,15,15,1007.4,53,25.6,0,1,3.7,7200,10.81,20.77489,33.190435,78.95671,59.96
2016,9,15,16,1007.5,60,23.6,0,1,3.7,0,12.79,26.16067,32.65601875,78.95671,54.76
2016,9,15,17,1008.1,66,22.8,0,1,3.4,0,12.23,23.99111,29.6582225,78.95671,58.49
2016,9,15,18,1008.7,68,22.4,0,2,3.3,0,11.37,21.06561,22.7875225,38.96936,63.22
2016,9,15,19,1009,72,21.9,0,1,2.4,0,14.47,28.37158,20.54955375,26.16067,57.63
2016,9,15,20,1009,77,21.5,0,1,1.7,0,20.52,42.97428,21.5698025,28.37158,45.85
2016,9,15,21,1009.3,80,21.3,0,1,1.1,0,25.27,54.95812,24.76603875,42.97428,35.68
2016,9,15,22,1009.3,82,21.1,0,1,1.5,0,23.62,48.87418,29.6920525,54.95812,35.32
2016,9,15,23,1009,83,20.9,0,1,1.5,0,24.33,52.34277,33.396305,54.95812,32.84
2016,9,16,0,1009.3,83,20.9,0,1,1.8,0,28.85,68.55197,37.34229,54.95812,26.04
2016,9,16,1,1015.7,77,20.7,0,1,2.1,0,25.32,55.15347,42.6412025,68.55197,28.31
2016,9,16,2,1009.3,80,20.5,0,1,2.2,0,26.59,56.85187,46.5364975,68.55197,20.76
2016,9,16,3,1009.5,82,19.8,0,1,1.5,0,17.33,36.94154,51.00978,68.55197,27.24
2016,9,16,4,1009.8,81,19.6,0,16,1.7,1200,14.05,30.38275,52.081025,68.55197,30.68
2016,9,16,5,1010.3,67,21.9,0,1,1.9,10200,9.68,20.74037,50.50708375,68.55197,38.88
2016,9,16,6,1010.1,55,23.1,0,1,2.6,21000,7.71,16.7829,46.229865,68.55197,39.66
2016,9,16,7,1010.6,48,23.8,0,1,3.3,33600,9.11,19.5293,42.218455,68.55197,35.19
2016,9,16,8,1010.6,42,24.6,0,16,3.1,42000,17.12,47.19674,38.11677125,68.55197,28.93
2016,9,16,9,1010.3,41,24.9,0,15,3.4,46200,27.71,77.72876,35.4473675,56.85187,22.51
2016,9,16,10,1010.1,43,25.9,0,1,3.1,49200,16.93,45.43543,38.26927875,77.72876,28.59
2016,9,16,11,1009.8,42,25.6,0,16,3.3,46200,5.99,23.14436,36.84222375,77.72876,38.76
2016,9,16,12,1009.8,38,25.6,0,16,3.2,40800,8.43,16.44108,35.11757625,77.72876,45.7
2016,9,16,13,1009.5,39,26.4,0,1,3,31800,9.9,19.04022,33.3748675,77.72876,48.3
2016,9,16,14,1009,39,25.2,0,16,3.2,20400,11.47,22.62523,33.16234875,77.72876,51.74
2016,9,16,15,1008.7,45,24,0,16,3.1,9000,10.5297,22.57881,33.89264,77.72876,55.72567
2016,9,16,16,1008.8,57,21.5,0,16,3.1,600,11.22,23.4447,34.27382875,77.72876,52.24
2016,9,16,17,1008.7,61,20.6,0,16,2.6,0,13.67,29.23775,31.30482375,77.72876,51.82
2016,9,16,18,1009,64,20.2,0,1,3.1,0,14.94,31.65678,25.2434475,45.43543,53.36
2016,9,16,19,1009,65,19.7,0,2,2.7,0,17.15,35.67371,23.52111625,31.65678,47.65
2016,9,16,20,1009,65,19.4,0,3,1.8,0,24.74,58.58054,25.087285,35.67371,39.31
2016,9,16,21,1009,69,18.7,0,4,0.8,0,28.14,66.75261,30.3547175,58.58054,32.66
2016,9,16,22,1008.7,70,18.6,0,2,0.5,0,25.13,53.5268,36.31876625,66.75261,34.44
2016,9,16,23,1008.7,70,18.7,0,2,0.4,0,24.26,47.21765,40.1814625,66.75261,33.58
2016,9,17,0,1008.7,72,18.7,0,6,0.8,0,38.76,79.92159,43.2613175,66.75261,10.16
2016,9,17,1,1008.2,78,18.7,0,6,1,0,38.68,131.20674,50.32092875,79.92159,6.16
2016,9,17,2,1008.2,82,19.3,0,6,1.2,0,40.21,171.38608,63.0670525,131.20674,3.53
2016,9,17,3,1008.2,84,19,0,5,1.3,0,35.44,170.25595,80.533215,171.38608,3.2
2016,9,17,4,1008.2,83,19.4,0,5,1.6,1200,34.12,173.40509,97.355995,171.38608,3.25
2016,9,17,5,1008.4,81,21.3,0,6,1.7,9000,29.19,172.10576,111.7090638,173.40509,3.22
2016,9,17,6,1008.3,74,22.3,0,6,3.4,19800,27.05,167.3051,124.8782075,173.40509,3
2016,9,17,7,1008.4,67,23.5,0,7,3.8,31200,23.65,158.1217,139.100495,173.40509,2.92
2016,9,17,8,1008.7,60,24.1,0,7,4,39600,25.97,195.6929,152.9635013,173.40509,2.5
2016,9,17,9,1008.2,54,25.4,0,7,4.1,43800,26.03,230.30029,167.434915,195.6929,2.46
2016,9,17,10,1007.9,47,25.9,0,7,3.9,38400,25.81,130.0535,179.8216088,230.30029,16.67
2016,9,17,11,1007.4,44,26.8,0,6,3.7,44400,11.24,32.16734,174.6550363,230.30029,30.76
2016,9,17,12,1007.1,41,28.1,0,7,3.7,38400,6.33,31.30419,157.39396,230.30029,33.24
2016,9,17,13,1006.3,38,28.7,0,7,3.3,29400,9.36,24.69825,139.6313475,230.30029,40.54
2016,9,17,14,1006,40,28,0,6,2.8,18600,12.11,26.41397,121.2054088,230.30029,46.53
2016,9,17,15,1012.5,45,26.9,0,6,2.3,7800,10.46,21.43928,103.5940175,230.30029,56.59
2016,9,17,16,1005.5,51,24.8,0,5,2.1,600,9.24,17.02617,86.508715,230.30029,63.03
2016,9,17,17,1005.4,60,23,0,4,1.6,0,14.07,26.03001,64.17537375,230.30029,60.03
2016,9,17,18,1006,57,23,0,4,1.1,0,14.16,25.19895,38.64158875,130.0535,67.58
2016,9,17,19,1005.7,58,23.2,0,4,1.7,0,27.59,49.7597,25.53477,32.16734,53.97
2016,9,17,20,1005.5,71,22.3,0,4,1.5,0,43.63,81.19456,27.733815,49.7597,40.01
2016,9,17,21,1005.5,74,22,0,4,0.9,0,43.53,81.52908,33.97011125,81.19456,32.96
2016,9,17,22,1005.2,78,21.8,0,7,1,0,48.72,93.396,41.073965,81.52908,16.6
2016,9,17,23,1005.5,82,21.4,0,7,1,0,62.96,170.32623,49.44671875,93.396,3.16
2016,9,18,0,1005.5,82,21.1,0,6,0.8,0,59.81,276.10608,68.0575875,170.32623,3.33
2016,9,18,1,1004.9,79,21.8,0,5,1.5,0,63.98,362.34531,100.4425763,276.10608,3.32
2016,9,18,2,1004.7,79,21.7,0,5,1.8,0,60.87,364.14661,142.4819888,362.34531,3.36
2016,9,18,3,1004.7,80,21.1,0,6,1.5,0,49.1,296.91409,184.8504463,364.14661,2.92
2016,9,18,4,1004.7,80,21.6,0,6,1.4,1200,42.96,239.32019,215.744745,364.14661,2.53
2016,9,18,5,1004.4,72,22.8,0,5,1.8,9000,39.46,258.9079,235.5104488,364.14661,2.94
2016,9,18,6,1004.2,63,24.4,0,5,2.3,19800,32.78,187.14169,257.6828013,364.14661,2.47
2016,9,18,7,1004.4,52,26,0,5,2.2,30000,32.6,108.66548,269.4010125,364.14661,2.08
2016,9,18,8,1004.7,44,27.5,0,6,2.8,39000,25.41,65.45469,261.6934188,364.14661,3.33
2016,9,18,9,1004.4,39,28.4,0,7,3.9,43200,21.28,62.90824,235.361995,364.14661,10.65
2016,9,18,10,1004.1,32,29.8,0,7,3.7,46200,19.06,63.98233,197.9323613,364.14661,31.89
2016,9,18,11,1003.6,29,30.5,0,7,3.8,43800,20.47,51.60703,160.4118263,296.91409,24.49
2016,9,18,12,1002.8,26,31.9,0,7,3.8,37800,20.04,48.19965,129.7484438,258.9079,38.97
2016,9,18,13,1002.5,26,32.8,0,7,2.7,27600,12.14,24.40142,105.8583763,258.9079,63.31
2016,9,18,14,1002,30,32,0,7,2.6,16800,8.12,16.02551,76.54506625,187.14169,73.06
2016,9,18,15,1001.4,31,31.5,0,7,1.7,7200,11.16,20.40273,55.15554375,108.66548,76.31
2016,9,18,16,1000.9,35,28.6,0,4,1.6,600,11.45,21.70253,44.1227,65.45469,74.05
2016,9,18,17,1000.9,35,27.4,0,5,1.2,0,11.63,20.86967,38.65368,63.98233,80.15
2016,9,18,18,1001.3,45,25.6,0,7,0.8,0,17.26,31.28092,33.39885875,63.98233,73.11
2016,9,18,19,1001.4,45,25.3,0,5,0.6,0,23.02,41.13826,29.3111825,51.60703,59.67
2016,9,18,20,1001.4,47,25,0,6,1.5,0,45.01,94.36474,28.00258625,48.19965,26.61
2016,9,18,21,1001.4,53,24.1,0,5,1,0,51.31,96.30577,33.7732225,94.36474,17.57
2016,9,18,22,1001.4,58,23.6,0,5,0.9,0,63.38,121.52918,42.76126625,96.30577,8.07
2016,9,18,23,1001.2,63,23.3,0,5,0.8,0,63.8,169.68213,55.949225,121.52918,2.35
2016,9,19,0,1000.9,71,22.8,0,5,1.4,0,59.06,150.96404,74.60915,169.68213,1.93
2016,9,19,1,1000.6,81,22.3,0,5,1.2,0,59.5,239.30559,90.76683875,169.68213,2.4
2016,9,19,2,1000.9,69,23.4,0,8,1.3,0,56.78,213.02361,118.0713288,239.30559,3.86
