Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2018,3,25,5,1005.7,100,6.3,0.5,1,1.6,9000,17.9298,26.20142782,46.62957268,63.74363324,66.54564805
2018,3,25,6,1006.2,100,6.5,0.6,2,1.8,21000,19.9458,27.91929044,42.33148375,63.74363324,65.63737387
2018,3,25,7,1006.7,98,7.3,0,2,2.2,30600,23.5746,31.30021563,37.8534409,62.6732624,63.88584853
2018,3,25,8,1006.9,90,9.2,0,2,1.4,39600,26.2626,34.06590156,33.93181005,53.13440414,62.48786647
2018,3,25,9,1007.4,89,8.9,0.3,1,1.3,45600,29.6226,37.86915235,31.54824723,38.02981494,60.61524418
2018,3,25,10,1007.5,98,9.1,0,1,1.8,46200,26.8002,34.64769906,31.52816441,37.86915235,62.19770019
2018,3,25,11,1007.7,98,8.8,0.4,1,2,37800,26.8002,34.64769906,31.86289673,37.86915235,62.19770019
2018,3,25,12,1008,100,8,0.5,1,1.9,25200,27.8754,35.84127261,31.8809373,37.86915235,61.6066268
2018,3,25,13,1008,100,8,0.1,1,1.8,32400,30.9666,39.50680083,32.81158232,37.86915235,59.8262924
2018,3,25,14,1008,99,8.3,0,1,1.8,13200,32.1762,41.04114928,34.47475394,39.50680083,59.0964265
2018,3,25,15,1008.5,98,8.1,0,1,1.6,4200,35.805,46.01108416,36.1149863,41.04114928,56.79288223
2018,3,25,16,1008.6,99,8,0,1,1,600,39.165,51.14794197,37.95384486,46.01108416,54.50629339
2018,3,25,17,1008.9,100,7.9,0,1,1,0,43.7346,59.06653731,40.08909992,51.14794197,51.16048466
2018,3,25,18,1009.5,100,7.7,0.1,16,0.9,0,50.4546,72.99160373,42.73877304,59.06653731,45.76716871
2018,3,25,19,1010,100,8.1,0.7,14,1.2,0,54.2178,82.17779546,47.53176112,72.99160373,42.5243779
2018,3,25,20,1009.8,100,7.8,0,14,1.4,0,53.949,81.48491761,53.47302317,82.17779546,42.76074583
2018,3,25,21,1009.8,100,7.7,0,14,1.2,0,51.7986,76.14811983,59.17847879,82.17779546,44.62592114
2018,3,25,22,1009.2,100,8.3,0,15,1.3,0,55.8306,86.46055542,63.75864367,82.17779546,41.09208207
2018,3,25,23,1008.6,100,9.2,0,3,0.8,0,65.5074,117.2733223,69.43606944,86.46055542,32.11468761
2018,3,26,0,1007.5,94,9.6,0,4,1,0,68.733,129.8154245,78.3438492,117.2733223,29.04878719
2018,3,26,1,1006.1,84,10.5,0,4,0.9,0,69.8082,134.2874171,88.17728452,129.8154245,28.02791048
2018,3,26,2,1005.6,77,11,0,5,0.9,0,67.5234,124.9621955,97.57989449,134.2874171,30.19881059
2018,3,26,3,1005.9,80,10.9,0,7,1.1,0,65.7762,118.270514,104.0762185,134.2874171,31.85951097
2018,3,26,4,1005.8,72,11.8,0,6,1.8,0,60.9378,101.551392,108.5878083,134.2874171,36.41893534
2018,3,26,5,1005.8,61,13.4,0,6,2.1,3600,56.9058,89.43902252,111.0961176,134.2874171,40.12452453
2018,3,26,6,1006,50,14.8,0,6,2.7,9000,55.4274,85.36938198,112.7574804,134.2874171,41.45236075
2018,3,26,7,1005.7,45,15.9,0,6,3.5,28800,60.8034,101.1223731,112.6210837,134.2874171,36.5441453
2018,3,26,8,1005.4,43,16.6,0,7,3.8,39600,70.4802,137.1603107,110.6022151,134.2874171,27.3910874
2018,3,26,9,1005.1,41,16.7,0,7,3.6,44400,106.365,424.7585256,111.5203259,137.1603107,2.744046104
2018,3,26,10,1004.6,39,17.8,0,7,3.1,47400,122.493,705.9557022,147.8292144,424.7585256,0.289343016
2018,3,26,11,1004.3,38,18.4,0,7,1.6,45000,133.3794,994.7325032,220.4534028,705.9557022,0.028714437
2018,3,26,12,1004,41,18,0,8,1,36600,103.1394,383.7205299,330.0111514,994.7325032,3.810411758
2018,3,26,13,1003.5,40,17.4,0,7,0.6,24000,72.51865,141.96249,365.2822937,994.7325032,21.39394
2018,3,26,14,1002.7,41,17.1,0,5,0.7,6600,68.18275,135.46104,371.8477271,994.7325032,25.60217
2018,3,26,15,1002.4,47,15.9,0,8,0.8,4800,64.45437,125.87971,378.1091843,994.7325032,25.22611
2018,3,26,16,1002.1,47,15.6,0,8,0.4,600,74.55557,150.16912,381.2038515,994.7325032,17.95966
2018,3,26,17,1002.4,51,14.8,0,3,0.4,0,93.8604,224.72055,382.8299526,994.7325032,9.14741
2018,3,26,18,1002.1,56,13.6,0,3,0.5,0,104.04371,268.99195,357.8252057,994.7325032,5.69406
2018,3,26,19,1002.1,56,13.3,0,6,0.3,0,106.89737,289.39713,303.2047366,994.7325032,4.65101
2018,3,26,20,1001.9,58,13.1,0,12,0.3,0,111.39408,349.79626,215.037815,383.7205299,5.28875
2018,3,26,21,1001.6,59,13.2,0,15,1.3,0,112.76657,346.19851,210.7972813,349.79626,5.41077
2018,3,26,22,1001.4,79,10.3,0,14,1.2,0,112.66938,387.11053,236.3267838,349.79626,6.53595
2018,3,26,23,1002,84,10.2,0,14,1.7,0,111.26342,355.06095,267.78297,387.11053,4.7102
2018,3,27,0,1002.5,88,10.4,0.9,12,2.1,0,110.63214,477.31104,296.430625,387.11053,2.284663179
2018,3,27,1,1002.8,96,11.1,1.8,13,2.1,0,111.56711,541.22379,337.323365,477.31104,1.460574219
2018,3,27,2,1003.4,99,10.4,2.6,8,1.8,0,57.8909,133.61853,376.88627,541.22379,25.33190225
2018,3,27,3,1003.4,100,10.2,0.9,7,2,0,43.14109,61.61101,359.9645925,541.22379,41.93483479
2018,3,27,4,1002.9,100,10,0,7,1.9,0,51.56122,90.45576,331.4913275,541.22379,34.26771806
2018,3,27,5,1003.7,93,10.8,0,7,2.4,4200,42.16215,60.11073,299.073765,541.22379,42.37755308
2018,3,27,6,1004,88,12.6,0,7,1.9,13800,18.91605,23.72951,263.3127925,541.22379,54.66847306
2018,3,27,7,1004,76,14.3,0,7,2.4,16200,25.10966,32.8386,217.890165,541.22379,51.29142557
2018,3,27,8,1004.3,72,15,0,7,2.4,30000,41.03949,60.32041,177.6123713,541.22379,42.31539867
2018,3,27,9,1004,72,15.1,0,8,2.5,33000,67.74949,117.55868,125.4885425,541.22379,32.91052
2018,3,27,10,1003.5,53,18.2,0,11,2.7,10800,78.59881,147.02069,72.53040375,133.61853,21.67202
2018,3,27,11,1002.9,54,18.4,0,12,2.5,25200,64.51853,115.25313,74.20567375,147.02069,33.67926
2018,3,27,12,1002.4,46,18.5,0,14,2.1,12600,52.08893,96.71629,80.91093875,147.02069,39.91629
2018,3,27,13,1002.1,75,15,10.3,16,2.3,20400,41.18735,65.29384,81.693505,147.02069,45.88066
2018,3,27,14,1003.8,100,9.6,1.3,16,1.6,8400,42.53117,73.75221,82.34139375,147.02069,49.74466
2018,3,27,15,1004.3,100,10,1.6,16,1.1,4200,29.11643,46.46576,88.59423125,147.02069,62.62338
2018,3,27,16,1003.5,100,10.9,0,14,0.9,0,40.09591,76.92656,90.29762625,147.02069,50.64341
2018,3,27,17,1004.2,100,10.6,0,14,1.5,0,51.96912,104.31776,92.373395,147.02069,27.05486
2018,3,27,18,1005,100,10.3,0.7,7,0.9,0,51.59436,96.83706,90.71828,147.02069,27.63773
2018,3,27,19,1005.3,100,10.7,0,15,2,0,51.1409,99.86344,84.44532625,115.25313,30.0058
2018,3,27,20,1005.6,100,8.4,0,15,1.3,0,77.07304,173.42031,82.521615,104.31776,19.17202695
2018,3,27,21,1005.3,100,8.2,0,15,1.4,0,77.04149,186.48915,92.1096175,173.42031,17.49596825
2018,3,27,22,1005.4,100,8.3,0,16,1.8,0,88.99277,303.26264,107.2590313,186.48915,7.7257321
2018,3,27,23,1005.4,100,7.9,0,15,1.7,0,91.66096,348.61655,135.947835,303.26264,5.624204029
2018,3,28,0,1005.1,100,7.9,0,16,1.5,0,52.49077,109.6481,173.7166838,348.61655,29.95982918
2018,3,28,1,1005,100,7.9,0,1,1.8,0,34.13908,51.87766,177.8068763,348.61655,44.8915807
2018,3,28,2,1004.8,100,7.8,0,1,1.9,0,34.34812,45.94472,171.2518638,348.61655,46.79520858
2018,3,28,3,1004.6,100,7.9,0,1,2,0,22.66867,30.06206,164.8903213,348.61655,52.29806447
2018,3,28,4,1004,100,8.1,0,1,1.9,0,12.63832,15.81065,156.1651488,348.61655,55.61661
2018,3,28,5,1004,100,8.3,0,2,2.1,2400,8.98385,10.7926,136.4639413,348.61655,60.76704
2018,3,28,6,1004.5,100,9,0,2,2.3,8400,8.54728,10.75659,114.5018725,348.61655,60.85548
2018,3,28,7,1003.9,100,9.5,0,2,2.8,13200,13.00829,17.63884,77.93861625,348.61655,60.63503
2018,3,28,8,1003.4,100,9.6,0,1,2.5,16200,24.35187,37.37928,36.5664025,109.6481,52.15263
2018,3,28,9,1002.8,97,10.1,0,1,2.5,15000,52.60294,101.63395,27.5328,51.87766,36.21224
2018,3,28,10,1002.4,95,9.8,0,1,2.8,15000,62.17601,131.70238,33.75233625,101.63395,29.91702
2018,3,28,11,1002.2,98,9.5,0,1,2.7,26400,51.0692,90.97583,44.47204375,131.70238,36.80709
2018,3,28,12,1001,94,10,0,1,2.2,39000,44.08212,67.09813525,52.086265,131.70238,39.18745
2018,3,28,13,1001.1,97,9.4,0,1,2.6,30000,54.98638,92.25536429,58.49720066,131.70238,33.83874761
2018,3,28,14,1000.9,100,8.9,0,1,2.5,21000,60.78646,109.2810116,68.68004619,131.70238,30.03691346
2018,3,28,15,1001.2,100,8.3,0,1,2.5,9000,65.13652,124.0822087,80.99559889,131.70238,27.0806314
2018,3,28,16,1001.8,100,8.2,0.1,16,2.1,600,60.52282,108.4429654,94.30101998,131.70238,30.21363744
2018,3,28,17,1001.8,100,7.8,0.1,16,2.2,0,56.17276,95.50730182,103.1839807,131.70238,33.0771588
2018,3,28,18,1002.4,100,7.4,0,16,2.1,0,43.38622,65.74844276,102.4181496,131.70238,40.73773655
2018,3,28,19,1001.9,100,7.2,0.2,16,1.8,0,44.96806,68.85657262,94.17390748,124.0822087,39.86098223
2018,3,28,20,1001.9,100,6.8,0.4,16,1.9,0,40.618,60.64298815,91.40900031,124.0822087,42.21995637
2018,3,28,21,1001.6,100,6.6,0.3,16,2.2,0,39.43162,58.57814907,90.60210692,124.0822087,42.83462937
2018,3,28,22,1000.8,100,6.4,0.5,16,2,0,34.027,50.02620391,86.39245502,124.0822087,45.47717032
2018,3,28,23,999.9,100,6.4,0.4,16,1.9,0,28.88602,43.05293613,78.98560405,124.0822087,47.75211172
2018,3,29,0,1000.2,100,6.3,0.5,16,2.1,0,27.69964,41.58702247,68.85694498,108.4429654,48.24463738
2018,3,29,1,999.4,100,6.2,0.1,16,2.1,0,22.29502,35.51564703,60.49995212,95.50730182,50.33920911
2018,3,29,2,999.1,100,6.3,0.1,16,2.3,0,18.99952,32.25731456,53.00099527,68.85657262,51.50055532
2018,3,29,3,999.1,100,6.3,0.1,16,2.7,0,14.51764,28.30034563,48.81460424,68.85657262,52.94699689
2018,3,29,4,999.1,100,6,0,1,2.6,0,12.80398,26.91907597,43.74507587,60.64298815,53.46141804
2018,3,29,5,999.9,99,6.4,0,16,2,1800,12.9358,27.02289097,39.52958685,58.57814907,53.4225815
2018,3,29,6,1000.2,98,6.6,0.2,16,2.2,5400,15.44038,29.07323546,35.58517958,50.02620391,52.66131521
2018,3,29,7,1001,100,6.6,0.2,16,2,10200,22.03138,35.24328723,32.96605853,43.05293613,50.43527323
2018,3,29,8,1001.5,100,7.1,0.4,16,2.8,10200,35.21338,51.78959286,31.98985242,41.58702247,44.91926352
2018,3,29,9,1002.3,100,7,0.2,15,2.5,4200,45.75898,70.46531,33.26517371,51.78959286,39.41461956
2018,3,29,10,1002.6,100,7.2,0,16,2.3,25200,52.21816,85.09161173,37.63388159,70.46531,35.57889977
2018,3,29,11,1003.6,100,7.2,0,16,2.6,37800,44.44078,67.80453753,44.23816873,85.09161173,40.15561163
2018,3,29,12,1003.9,96,7.3,0,16,2.5,27600,37.19068,54.8677827,49.17619272,85.09161173,43.96172725
2018,3,29,13,1004.8,87,7.8,0,16,2.6,25800,33.2586,48.91625144,52.66978106,85.09161173,45.8318888
2018,3,29,14,1005.3,82,8.4,0,15,2.7,15600,28.53819,54.06116,55.40645112,85.09161173,47.0431
2018,3,29,15,1006.1,84,8,0,16,1.7,9000,25.64852,49.25758,58.52994169,85.09161173,54.32775
2018,3,29,16,1006.9,85,7.3,0,15,1.1,1200,30.01776,59.73375,60.28172828,85.09161173,58.06159
2018,3,29,17,1007.8,87,7,0,16,1,0,34.10562,66.12206,61.27474793,85.09161173,62.17484
2018,3,29,18,1008.4,89,6.7,0,15,1,0,35.6929,69.53084,60.73184168,85.09161173,60.96055
2018,3,29,19,1008.9,90,6.4,0,14,1.1,0,34.55067,63.53243,58.78674521,69.53084,63.40077
2018,3,29,20,1008.9,94,6.2,0,14,0.8,0,61.49325,125.72481,58.25273177,69.53084,49.56594
2018,3,29,21,1008.9,97,5.8,0,14,0.9,0,56.13536,93.69342,67.10986018,125.72481,41.07905
2018,3,29,22,1009.5,99,5.6,0,14,0.9,0,59.48965,103.50325,72.70700625,125.72481,42.12409
2018,3,29,23,1007.4,100,5.1,0,11,0.3,0,45.44505,71.62766,78.8872675,125.72481,53.24655
2018,3,30,0,1010.2,100,5.1,0,12,0.2,0,60.14212,93.69533,81.6835275,125.72481,32.23255
2018,3,30,1,1010.4,100,4.7,0,10,0.1,0,68.66024,147.93877,85.928725,125.72481,20.45108
2018,3,30,2,1010.5,100,4.8,0,10,0.2,0,71.91606,202.46104,96.15581375,147.93877,15.64524933
2018,3,30,3,1011.2,100,4.6,0,8,0.1,0,64.60775,251.08607,112.7720888,202.46104,11.13164923
2018,3,30,4,1011.8,100,4.3,0,9,0.4,0,42.90687,181.07309,136.2162938,251.08607,18.17201663
2018,3,30,5,1018.8,100,6.3,0,7,1.3,2400,35.04473,147.5962,143.1348288,251.08607,22.97073319
2018,3,30,6,1012.3,88,9.1,0,7,2.8,6600,37.97997,162.72586,149.8726763,251.08607,20.66235379
2018,3,30,7,1012.8,83,9.9,0,7,2.7,13200,39.23615,192.35708,157.2755025,251.08607,16.79187245
2018,3,30,8,1013,74,11.5,0,7,2.7,33600,54.40405,409.5112,172.36668,251.08607,3.672296328
2018,3,30,9,1013,61,12.6,0,7,3.2,29400,76.27032,421.20627,211.8436638,409.5112,3.38363892
2018,3,30,10,1012.8,55,13.3,0,7,3.3,47400,94.54649,515.80375,246.0021013,421.20627,1.745026635
2018,3,30,11,1012.5,52,14.1,0,7,3.2,43800,66.02009,162.73956,285.16994,515.80375,19.68533
2018,3,30,12,1012,53,14.6,0,7,3.2,25200,48.71585,94.79919,274.1266263,515.80375,35.42655
2018,3,30,13,1011.7,47,14.3,0,7,2.8,21000,43.45466,75.86593,263.3423888,515.80375,47.27585
2018,3,30,14,1011.4,47,14.2,0,7,2.3,21600,47.06261,77.29133,254.376105,515.80375,58.64702
2018,3,30,15,1011.1,46,14.3,0,7,1.9,7800,41.95119,71.06872,243.6967888,515.80375,67.14804
2018,3,30,16,1011.1,51,12.9,0,7,1.1,1200,46.39595,75.79168,228.5357438,515.80375,70.13509
2018,3,30,17,1011.4,49,11.6,0,8,0.5,0,49.16134,79.14788,186.8208038,515.80375,65.48477
2018,3,30,18,1012.2,53,10.9,0,7,0.5,0,53.3636,80.16315,144.063505,515.80375,62.58049
2018,3,30,19,1012.3,61,9.8,0,6,0.2,0,66.51944,102.05173,89.60843,162.73956,48.7568
2018,3,30,20,1012.3,66,9.6,0,7,0.2,0,69.92724,96.21807,82.02245125,102.05173,38.22254
2018,3,30,21,1012.2,70,9.2,0,6,0.2,0,110.96143,219.92164,82.19981125,102.05173,8.00627
2018,3,30,22,1012,73,9.1,0,8,0.2,0,119.68897,264.33368,100.206775,219.92164,6.37403
2018,3,30,23,1011.9,72,8.9,0,9,0.5,0,119.85053,293.80015,123.5870688,264.33368,7.04734
2018,3,31,0,1011.4,76,8.8,0,8,0.1,0,131.71249,616.47118,151.4284975,293.80015,8.13096
2018,3,31,1,1011.1,78,8.6,0,8,0.2,0,111.24367,590.89181,219.013435,616.47118,6.56222
2018,3,31,2,1011.4,75,8.8,0,8,0.5,0,114.89941,614.8565,282.9814263,616.47118,5.98966
2018,3,31,3,1011.1,74,8.9,0,8,0.7,0,98.63626,506.60129,349.818095,616.47118,6.00262
2018,3,31,4,1011.1,82,8.3,0,8,0.9,0,92.29829,462.47902,400.38679,616.47118,5.41244
2018,3,31,5,1011,68,11.9,0,8,1.7,4200,80.30273,419.42715,446.1694088,616.47118,4.22342
2018,3,31,6,1011.4,54,14.3,0,7,2.4,9000,92.11538,460.14065,471.1075975,616.47118,3.95642
2018,3,31,7,1011.4,46,15.1,0,8,2.7,6000,97.32877,373.00698,495.5834688,616.47118,3.68177
2018,3,31,8,1011.4,39,17.1,0,8,2.6,6000,95.55698,351.63146,505.4843225,616.47118,4.37969
2018,3,31,9,1011.1,39,17.4,0,8,2.7,15000,98.51166,351.93642,472.3793575,614.8565,4.72084
2018,3,31,10,1010.8,36,19.4,0,7,3,20400,100.80128,400.33583,442.5099338,614.8565,6.04751
2018,3,31,11,1010,34,18.5,0,7,2.9,27000,82.23894,201.7587,415.69485,506.60129,14.09867
2018,3,31,12,1009.5,31,20.3,0,7,3.1,16200,70.92532,139.9686,377.5895263,462.47902,27.94197
2018,3,31,13,1008.7,35,19.6,0,7,2.8,16200,54.15103,90.68234,337.2757238,460.14065,46.99688
2018,3,31,14,1007.8,37,18.9,0,7,2.2,10200,53.82439,87.06228,296.1826225,460.14065,51.80649
2018,3,31,15,1007.3,38,18.9,0,7,1.5,3600,47.24679,70.89696,249.5478263,400.33583,59.78151
2018,3,31,16,1006.5,40,17.9,0,7,1.6,600,48.59316,74.17126,211.7840738,400.33583,58.62574
2018,3,31,17,1005.9,42,17.4,0,7,1.3,0,47.94276,71.91669,177.1015488,400.33583,61.07866
2018,3,31,18,1006.2,42,17.5,0,7,0.8,0,56.92311,86.81946,142.0990825,400.33583,48.90055
2018,3,31,19,1006.2,49,16.1,0,7,0.6,0,82.23161,125.72133,102.9095363,201.7587,28.40747
2018,3,31,20,1005.4,57,14.9,0,8,0.3,0,93.73931,144.17818,93.404865,139.9686,18.09598
2018,3,31,21,1004.9,61,14.4,0,6,0.4,0,110.317,220.14768,93.9310625,144.17818,7.30104
2018,3,31,22,1004.2,70,12.9,0,4,0.4,0,104.33697,223.8047,110.11423,220.14768,7.51317
2018,3,31,23,1003.9,69,12.8,0,3,0.6,0,100.39243,180.20982,127.2070325,223.8047,8.06479
2018,4,1,0,1002.8,68,13,0,5,0.5,0,101.58586,178.5228,140.87114,223.8047,6.30653
2018,4,1,1,1002.3,72,12.5,0,5,0.6,0,99.16524,190.1245,153.9150825,223.8047,6.77635
2018,4,1,2,1002.1,72,12.1,0,6,0.5,0,101.53835,196.58228,168.6910588,223.8047,5.39914
2018,4,1,3,1001.2,71,12,0,7,0.9,0,95.71982,188.86832,182.4114113,223.8047,4.8535
2018,4,1,4,1000.6,67,12.5,0,7,0.7,600,86.79142,153.03744,190.304785,223.8047,5.46231
2018,4,1,5,1000.2,64,13.6,0,7,1.9,8400,68.98241,90.57845,191.4121925,223.8047,10.30318
2018,4,1,6,1000,57,14.7,0,7,1.9,20400,54.38875,67.08475,175.2160388,223.8047,19.92772
2018,4,1,7,999.1,50,17,0,7,3.6,27000,56.01969,71.6283,155.626045,196.58228,17.68501
2018,4,1,8,998.9,39,19.6,0,8,4,43800,60.97174,82.05826,142.053355,196.58228,11.59062
2018,4,1,9,998,33,20.5,0,8,3.8,49200,57.88198,88.93987,129.9952875,196.58228,18.78525
2018,4,1,10,997.8,29,23.5,0,9,4.4,48000,56.03294,89.67694,117.3472088,196.58228,19.58325
2018,4,1,11,996.7,25,24.3,0,10,4.9,48600,51.43183,92.03316,103.9840413,188.86832,23.41465
2018,4,1,12,996.1,27,23.4,0,9,4.5,42000,48.18596,90.05871,91.87964625,153.03744,36.043
2018,4,1,13,995.3,27,23.3,0,10,3.9,33600,31.80357,52.48313,84.007305,92.03316,53.12486
2018,4,1,14,995.6,30,23.1,0,11,2.6,19800,36.33182,59.81883,79.24539,92.03316,58.11967
2018,4,1,15,995.1,39,21.8,0,12,2.3,8400,25.7352,39.43213,78.33715,92.03316,69.09982
2018,4,1,16,995.1,43,20.7,0,11,2,600,21.63173,34.13302,74.31262875,92.03316,73.60519
2018,4,1,17,994.8,42,20.2,0,12,2.4,0,22.81335,32.81438,68.32197375,92.03316,74.25623
2018,4,1,18,995.6,57,17.9,0,14,3.5,0,26.90216,36.5568,61.3062875,92.03316,76.15522
2018,4,1,19,996.7,59,15.4,0,14,3.4,0,31.68865,41.47351,54.66627,92.03316,64.4518
2018,4,1,20,997.8,62,13.8,1.4,12,2,0,42.11002,56.6908,48.34631375,90.05871,49.60268
2018,4,1,21,999,90,11.8,4.5,8,1.4,0,46.73965,59.00081,44.175325,59.81883,43.66989
2018,4,1,22,998.7,100,10.6,4.4,8,2,0,70.11844,94.31356,44.990035,59.81883,27.87547
2018,4,1,23,999.8,100,10.2,2.7,16,2.4,0,23.96649,38.58841,49.30187625,94.31356,63.04167
2018,4,2,0,999.6,100,10.4,1.5,8,2.7,0,24.89392,35.28309,49.19641125,94.31356,86.46031
2018,4,2,1,999.6,100,10.1,0.5,8,2.1,0,23.29517,30.39825,49.34017,94.31356,85.13164
2018,4,2,2,1000.4,100,10.2,1.6,9,2.2,0,30.41195,38.58703,49.03815375,94.31356,65.49153
2018,4,2,3,1001.2,100,8.2,1.7,7,1.2,0,33.80575,41.55445,49.2919325,94.31356,63.68472
2018,4,2,4,1001.8,100,8.6,0,7,1,0,13.9968,16.77621,49.30205,94.31356,87.51832
2018,4,2,5,1002.6,98,9.5,0,7,1.8,600,11.62273,14.22241,44.31272625,94.31356,89.58215
2018,4,2,6,1004,88,11.7,0,8,1.9,3600,10.59152,12.82888,38.71542625,94.31356,86.63221
2018,4,2,7,1004.8,77,13.7,0,7,2.6,7200,17.42999,22.74069,28.52984125,41.55445,78.84273
2018,4,2,8,1005.1,69,14.7,0,7,2.2,16200,34.66456,48.28182,26.54887625,41.55445,62.05514
2018,4,2,9,1006.2,43,16.7,0,11,2.1,27000,74.76503,122.47443,28.1737175,48.28182,18.74502
2018,4,2,10,1006.5,46,16.6,0,11,2.9,9600,92.28025,232.72737,39.68324,122.47443,12.89335
2018,4,2,11,1006.8,44,17,0,10,3.5,35400,82.05397,174.74437,63.9507825,232.72737,22.3583
2018,4,2,12,1006.5,40,17.3,0,10,3.2,20400,48.86849,90.26998,80.5995225,232.72737,47.03179
2018,4,2,13,1006.5,38,16.5,0,10,2.7,28200,28.57662,54.15485,89.78624375,232.72737,67.27639
2018,4,2,14,1006.5,50,15.2,0,6,2.9,18000,20.7883,34.0677,94.77779875,232.72737,72.0318
2018,4,2,15,1006.8,58,13.5,0,7,1.9,7800,27.42975,45.54703,97.43265125,232.72737,65.72461
2018,4,2,16,1007,52,13.7,0,7,1.3,3000,25.18263,41.39034,100.2834438,232.72737,71.86655
2018,4,2,17,1007.4,55,13,0,7,0.8,0,30.40534,45.46863,99.42200875,232.72737,71.49648
2018,4,2,18,1008.6,60,11.9,0,8,0.6,0,49.60238,75.31591,89.79628375,232.72737,54.45369
2018,4,2,19,1009.4,65,11.5,0,8,0.4,0,77.78697,147.3247,70.11985125,174.74437,26.74384
2018,4,2,20,1010.2,66,11,0,7,0.8,0,77.56725,132.90694,66.6923925,147.3247,20.99449
2018,4,2,21,1011,54,12.1,0,15,0.6,0,93.75476,181.56479,72.0220125,147.3247,7.61093
2018,4,2,22,1011.8,56,11.6,0,15,0.7,0,96.98604,226.00031,87.948255,181.56479,5.79182
2018,4,2,23,1012.2,64,10.6,0,15,0.7,0,95.85313,224.3441,111.9398313,226.00031,6.20345
2018,4,3,0,1012.5,68,10.1,0,14,1,0,93.97947,236.66354,134.289465,226.00031,5.94643
2018,4,3,1,1012.7,74,9.3,0,14,0.4,0,79.59137,209.81523,158.698615,236.66354,4.86115
2018,4,3,2,1012.9,82,8.7,0,13,0.6,0,70.3966,170.41305,179.24194,236.66354,5.04469
2018,4,3,3,1013.6,88,8.1,0,14,0.5,0,67.26157,217.68949,191.1290825,236.66354,5.06763
2018,4,3,4,1014.4,89,8,0,15,0.8,1800,58.10503,217.89853,199.9246813,236.66354,4.40729
2018,4,3,5,1015.1,58,11.6,0,16,1.2,10800,42.85667,178.64167,210.54863,236.66354,3.94279
2018,4,3,6,1015.5,49,12.4,0,1,1.5,19800,39.71606,160.00445,210.18324,236.66354,3.58036
2018,4,3,7,1016,44,14.9,0,2,2.3,35400,37.97524,177.70351,201.9337575,236.66354,4.26598
2018,4,3,8,1016.3,40,14.5,0,2,2.5,41400,53.20415,328.04311,196.1036838,236.66354,5.09024
2018,4,3,9,1016.8,39,14.9,0,2,2.2,42600,86.66156,583.59689,207.52613,328.04311,6.24768
2018,4,3,10,1016.5,35,15.4,0,2,2.1,46200,82.46683,433.45518,254.2488375,583.59689,6.23737
2018,4,3,11,1016.3,32,16,0,2,2.5,49800,53.70905,133.9885,287.1291038,583.59689,21.39471
2018,4,3,12,1015.7,32,15.6,0,2,2.4,36000,40.37334,76.55744,276.66648,583.59689,54.85186
2018,4,3,13,1015.2,31,15.6,0,2,2.2,25200,27.85071,58.21148,258.9988438,583.59689,66.38248
2018,4,3,14,1014.9,29,15.7,0,2,1.7,7200,32.77603,84.39192241,243.94507,583.59689,71.8395
2018,4,3,15,1014.6,31,15.4,0,1,1.6,1200,29.5404,70.67220408,234.4935041,583.59689,72.92523
2018,4,3,16,1014.9,39,13.8,0,1,1.4,0,31.22692,43.05662,221.1145908,583.59689,79.56326
2018,4,3,17,1014.7,42,12.6,0,2,0.9,0,31.60122,53.26099,185.4912796,583.59689,79.51438
2018,4,3,18,1015.4,44,12.1,0,2,0.7,0,37.00498,65.68294,119.1992921,433.45518,75.26304
2018,4,3,19,1015.4,42,11.3,0,1,0.5,0,41.32091,70.418,73.22776206,133.9885,69.54504
2018,4,3,20,1015.4,46,10.8,0,13,1.3,0,53.64035,89.25567,65.28144956,84.39192241,56.65106
2018,4,3,21,1015.4,60,9.8,0,14,1.2,0,64.31514,104.41751,66.86872831,89.25567,32.11861
2018,4,3,22,1015.5,63,9.4,0,13,0.7,0,91.45255,173.95057,72.64448206,104.41751,6.34111
2018,4,3,23,1014.9,68,8.5,0,10,0.5,0,95.17385,227.3556,83.83931301,173.95057,6.46646
2018,4,4,0,1014.7,74,8.6,0,10,0.5,0,85.65261,257.881,103.4247375,227.3556,5.88658
2018,4,4,1,1014.4,81,7.7,0,9,0.3,0,79.8277,288.77191,130.277785,257.881,5.09556
2018,4,4,2,1014.1,82,7.4,0,8,0.4,0,69.4824,259.08301,159.71665,288.77191,4.51103
2018,4,4,3,1014.1,81,7.3,0,8,0.4,0,54.15867,194.2251,183.8916588,288.77191,4.44852
2018,4,4,4,1014.4,86,7.6,0,8,0.7,1800,48.0424,162.03595,199.3675463,288.77191,3.88593
2018,4,4,5,1014.8,68,11.2,0,8,1.6,13200,46.80252,158.42896,208.4650813,288.77191,3.82841
2018,4,4,6,1014.6,52,13.6,0,7,2.1,25200,45.80018,185.09881,215.2165125,288.77191,3.67113
2018,4,4,7,1014.9,44,14.7,0,8,2.2,36000,47.50607,205.80959,216.6100425,288.77191,3.9122
2018,4,4,8,1014.9,37,16.4,0,9,2.2,45000,60.35017,304.94998,213.9167913,288.77191,3.81112
2018,4,4,9,1014.9,37,17,0,8,2.2,51600,95.43861,592.64225,219.8004138,304.94998,4.53763
