Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2015,1,12,1,1003.7,64,12.2,0,7,5.2,0,29,36.00434,40.02851366,55.59663,35.7
2015,1,12,2,1003.5,65,11.9,0,7,9,0,14.9,19.78223,40.17275866,55.59663,58
2015,1,12,3,1003,60,13.1,0.2,6,7.6,0,10.5,14.73351,38.34096991,55.59663,63.6
2015,1,12,4,1003,73,11.8,0.8,6,7.5,0,7.4,11.34128,35.51548366,55.59663,66.3
2015,1,12,5,1002.9,74,11.6,0,6,8.8,0,7.5,11.30817,31.7399775,55.59663,65.9
2015,1,12,6,1004.6,71,11.5,3.6,10,8.5,0,7,10.78063,26.20392,42.09358,66.4
2015,1,12,7,1007.1,94,2.2,3,13,7.4,0,6.7,10.96717,22.76403625,42.09358,67.6
2015,1,12,8,1007.1,95,2.4,2.6,12,7.8,1200,11.3,16.9916,19.62636375,42.09358,55.70437582
2015,1,12,9,1007.7,95,2.1,1.4,14,6.1,1800,18.3,29.60823,16.48861625,36.00434,45.521865
2015,1,12,10,1008.2,95,2.2,1,15,5.4,1200,22.5,44.85636,15.6891025,29.60823,35.66689131
2015,1,12,11,1009.2,95,3.1,4.4,15,5.8,0,22.5,43.56657,18.82336875,44.85636,36.41058286
2015,1,12,12,1010.4,97,1.6,3.2,16,4.5,0,20.52511211,41.54532928,22.42750125,44.85636,37.6073421
2015,1,12,13,1011.8,99,0.5,2.6,16,3.6,600,21.9,44.32827,26.20300741,44.85636,35.96953314
2015,1,12,14,1012.7,98,1.8,1.4,16,3.8,600,21.4,44.28421,30.33051991,44.85636,35.99489915
2015,1,12,15,1013.8,96,2.9,0.4,1,4.8,0,25.2,48.81402,34.51846741,44.85636,33.47839572
2015,1,12,16,1014.8,92,3.3,0,1,5.1,0,26.6,51.91997,39.24932366,48.81402,31.85534418
2015,1,12,17,1015.8,91,3.5,0.4,16,4.9,0,26.6,48.85691,43.61536991,51.91997,33.4554294
2015,1,12,18,1016,90,3.5,0.2,16,4.5,0,26.7,53.35566,46.02145491,51.91997,31.13193483
2015,1,12,19,1016.8,91,3.7,0.4,16,3.9,0,23.3,45.29222,47.08386741,53.35566,35.41902442
2015,1,12,20,1017.1,93,3.2,0.2,1,2.7,0,23.9,48.4565,47.29957366,53.35566,33.67045151
2015,1,12,21,1017.1,92,4.1,0,16,4.7,0,25.99828,47.24368606,48.16347,53.35566,34.33020754
2015,1,12,22,1017.4,86,4.8,0,1,5.1,0,24.1,43.79416,48.52789701,53.35566,36.27823711
2015,1,12,23,1017.6,84,5.1,0,1,4.6,0,18.5,30.77672,48.46664076,53.35566,48.7
2015,1,13,0,1017.9,83,5.2,0,1,4.5,0,16.9,28.63969,46.21197826,53.35566,49.9
2015,1,13,1,1017.9,81,5.2,0,1,4.6,0,12.7,21.62755,43.30194326,53.35566,54.4
2015,1,13,2,1018,80,5.1,0,1,3.3,0,8.3,15.26456,39.89827326,53.35566,60.7
2015,1,13,3,1018.2,74,5.2,0,1,3.9,0,5.5,9.64018,35.13688576,48.4565,63.6
2015,1,13,4,1018.4,67,5.4,0,1,4,0,5,8.77757,30.68038076,48.4565,64.3
2015,1,13,5,1018.6,74,5.6,0,1,3.6,0,5.1,8.29617,25.72051451,47.24368606,64.1
2015,1,13,6,1018.8,73,5.7,0,1,4.1,2400,5.9,9.96674,20.852075,43.79416,64.7
2015,1,13,7,1019.4,65,6.5,0,1,4.4,11400,8.8,14.80066,16.6236475,30.77672,63.3
2015,1,13,8,1019.5,62,7.6,0,1,5,18000,17.3,32.08592,14.62664,28.63969,43.75254343
2015,1,13,9,1019.3,63,8,0,1,5.2,21600,30,70.98258,15.05741875,32.08592,23.48128229
2015,1,13,10,1018.7,59,8.6,0,1,6,22200,30.6,56.43405,21.2267975,70.98258,29.63570632
2015,1,13,11,1018.1,62,7.4,0,1,6,9600,23.2,45.18151,26.37298375,70.98258,35.48181982
2015,1,13,12,1017.7,64,7.1,0,1,6.7,10200,21.1,42.58579,30.81565,70.98258,36.98646148
2015,1,13,13,1018,67,7,0,1,4.7,6600,21.3,44.60343,35.0416775,70.98258,35.8115233
2015,1,13,14,1018.1,67,6.8,0,1,4.5,3000,16.8,32.32644,39.580085,70.98258,43.58449332
2015,1,13,15,1018.5,68,6.6,0,1,3.4,0,20.3,41.83628,42.3750475,70.98258,37.43267895
2015,1,13,16,1018.7,73,6.2,0,1,2.9,0,20.6,43.19045,45.7545,70.98258,36.63035932
2015,1,13,17,1018.9,73,6,0,2,2.4,0,25.2,49.35105,47.14256625,70.98258,33.1919658
2015,1,13,18,1018.6,73,6.2,0,2,2.7,0,24.7,45.59827,44.438625,56.43405,35.24600862
2015,1,13,19,1018.2,76,5.8,0,2,2.8,0,35.5,66.78391,43.0841525,49.35105,25.11291562
2015,1,13,20,1017.7,77,5.7,0,1,1.9,0,37.7,70.09163,45.7844525,66.78391,23.81840964
2015,1,13,21,1017.2,80,5.4,0,1,1.8,0,50,94.03034,49.2226825,70.09163,14.3
2015,1,13,22,1016.6,83,5.1,0,1,2.8,0,44.2852,75.48600132,55.40104625,94.03034,14
2015,1,13,23,1016.2,86,4.7,0,1,2.4,0,47.4,80.79531,60.79599142,94.03034,12.8
2015,1,14,0,1016,87,4.7,0,16,2.6,0,46.4,70.90754,65.66587017,94.03034,11.5
2015,1,14,1,1015.6,90,4.5,0,16,1.8,0,45.4,70.24567,69.13050642,94.03034,13.9
2015,1,14,2,1015.3,92,4.3,0,1,2.3,0,33.9,48.67215,71.74233392,94.03034,22.4
2015,1,14,3,1014.9,89,5.1,0,1,2,0,26.4,32.02275,72.12656892,94.03034,30.5
2015,1,14,4,1015.1,89,5.2,0,1,2,0,21.8,24.88142,67.78142392,94.03034,35
2015,1,14,5,1014.9,89,5.3,0,1,2.3,0,23.6,26.79923,62.13014767,94.03034,32.6
2015,1,14,6,1014.8,89,5.6,0,1,2.8,2400,18.4,20.22529,53.72625892,80.79531,39.1
2015,1,14,7,1015,86,6.5,0,1,2.6,9000,24.8,33.74438,46.81867,80.79531,34.1
2015,1,14,8,1014.9,81,7.8,0,1,2.3,20400,41,69.84203,40.93730375,70.90754,19.3
2015,1,14,9,1014.3,72,9.8,0,2,1.7,24000,53,139.32719,40.804115,70.24567,13.2
2015,1,14,10,1013.5,66,10.7,0,3,1.1,25200,49.5,105.84684,49.439305,139.32719,14.9
2015,1,14,11,1012.9,61,12.2,0,5,1.8,22200,39.67466071,87.40785644,56.58614125,139.32719,30.01442999
2015,1,14,12,1012.4,74,10,0,5,1.7,18000,28.7,68.03477,63.50927956,139.32719,33.3
2015,1,14,13,1011.7,69,11.3,0,2,1.8,12000,22.9,40.16605,68.90344831,139.32719,41.2
2015,1,14,14,1011.4,75,9.6,0,1,1.8,4200,25,47.31046,70.57430081,139.32719,39.4
2015,1,14,15,1011.5,83,7.6,0,1,3.1,0,27.6,54.30462,73.95994706,139.32719,30.66281816
2015,1,14,16,1011.6,87,6.7,0,1,2.6,0,26.89004899,54.1202125,76.52997706,139.32719,32.21543171
2015,1,14,17,1011.5,88,6.6,0,1,2,0,39.9,76.94436,74.56474987,139.32719,21.34495025
2015,1,14,18,1011,89,6.4,0,2,1.7,0,46.9,100.48213,66.76689612,105.84684,14.64664242
2015,1,14,19,1010.7,91,5.9,0,2,1.4,0,51.2,103.30721,66.09630737,100.48213,13.99933563
2015,1,14,20,1010.3,90,6.2,0,3,1.1,0,47.1,92.93268,68.08372656,103.30721,16.52711295
2015,1,14,21,1010.1,89,6.5,0,5,1.7,0,46.8,95.49378,71.19596531,103.30721,15.86356022
2015,1,14,22,1009.9,89,6.7,0,6,2.1,0,45.5,82.18328,78.11193156,103.30721,19.62869499
2015,1,14,23,1009.5,89,6.4,0,6,2.5,0,50.8,104.24902,82.47103406,103.30721,13.78996182
2015,1,15,0,1009.4,90,6.2,0,6,3,0,54.3,105.25818,88.71408406,104.24902,13.56908949
2015,1,15,1,1009.1,92,5.9,0,6,3.2,0,55.1,120.45395,95.10633,105.25818,10.64044406
2015,1,15,2,1009,91,5.8,0,7,3.6,0,50.4,84.88008,100.5450288,120.45395,18.79975344
2015,1,15,3,1009,92,6,0,7,4,0,41.8,70.90574639,98.5947725,120.45395,23.51016645
2015,1,15,4,1009,93,5.8,0,7,3.4,0,41.9,71.14439023,94.54458955,120.45395,23.42056877
2015,1,15,5,1009.3,94,5.8,0,7,3.7,0,30.5641,48.60981637,91.82105333,120.45395,33.58795709
2015,1,15,6,1009.6,94,6.4,0,7,3.2,600,25.61824,41.16731882,85.96055787,120.45395,37.83548668
2015,1,15,7,1009.9,93,7.2,0,7,4.9,4200,20.1151,34.21757256,80.83356273,120.45395,42.28546156
2015,1,15,8,1010.1,90,7.1,0,7,4.3,12000,38.7,63.89183334,72.0796318,120.45395,26.30227601
2015,1,15,9,1010.2,89,7.4,0,7,5,16800,43.1,75.92309,66.90883846,120.45395,21.69659853
2015,1,15,10,1009.9,79,8.2,0,7,4.1,25200,49.9,120.28613,61.34248096,84.88008,10.6690533
2015,1,15,11,1009.6,76,9.1,0,7,4,25200,41.5,81.59518,65.76823721,120.28613,19.81426474
2015,1,15,12,1009.5,79,8.7,0,6,3.9,20400,38,70.19732,67.10441642,120.28613,20.8
2015,1,15,13,1009.9,78,8.5,0,6,3.6,12000,33,54.28536,66.98603264,120.28613,30.5
2015,1,15,14,1010.2,85,7,0,7,3.2,5400,32.1,49.50681,67.69547559,120.28613,39.5
2015,1,15,15,1010.5,91,5.4,0,6,3.4,0,35.9,54.15902,68.73791199,120.28613,38.2
2015,1,15,16,1011,90,5.4,0,6,2.5,0,45.2,69.45203,71.23059292,120.28613,30.5
2015,1,15,17,1011.4,92,5.4,0,6,2.7,0,53.2,84.0295,71.9256175,120.28613,21.1
2015,1,15,18,1012,91,6,0,8,3.1,0,60.5,108.50375,72.93891875,120.28613,6.7
2015,1,15,19,1012.4,91,5.7,0,8,1.9,0,62.4,124.05747,71.46612125,108.50375,3.7
2015,1,15,20,1012.6,90,5.6,0,10,1.4,0,62,123.73397,76.7739075,124.05747,4.3
2015,1,15,21,1012.8,82,6.2,0,10,2.7,0,62.5,138.12485,83.46598875,124.05747,3.9
2015,1,15,22,1013,83,6.4,0,11,3.2,0,59.9,146.98914,93.945925,138.12485,3.2
2015,1,15,23,1013.3,86,5.6,0,15,3,0,58.1,144.87242,106.1312163,146.98914,4.1
2015,1,16,0,1013.8,87,5.2,0,16,2.4,0,47.6,73.21832,117.4703913,146.98914,8.9
2015,1,16,1,1014.1,87,5.1,0,1,1.7,0,44.4,77.37869008,117.9411775,146.98914,9
2015,1,16,2,1014.4,87,5.2,0,15,3,0,46.09828,81.92249278,117.1098263,146.98914,21.8
2015,1,16,3,1015,82,5.5,0,14,3.3,0,31.67866,50.46473039,113.7871691,146.98914,41
2015,1,16,4,1015.9,84,5.1,0,13,4,0,27.0811,43.24133092,104.5880767,146.98914,45.8
2015,1,16,5,1016.5,84,4.9,0,14,2.8,0,38.29636,63.03116298,94.52649677,146.98914,45.8
2015,1,16,6,1017.1,84,4.9,0,15,3,600,20.39374,34.53943198,85.13978589,146.98914,56.8
2015,1,16,7,1017.7,78,5.3,0,16,2.7,3000,14.1,27.95600727,71.08357239,144.87242,50.1
2015,1,16,8,1018.3,76,5.6,0,15,2.6,5400,23.9,37.09625,56.4690208,81.92249278,37.1
2015,1,16,9,1018.3,74,5.9,0,15,2.5,6000,44.6,101.80211,51.95376205,81.92249278,20.5
2015,1,16,10,1018.1,77,5.8,0,16,1.8,4200,50.2,106.61722,55.00668954,101.80211,14.2
2015,1,16,11,1017.7,80,5.8,0,1,1.6,3600,42.8,87.41174,58.09353044,106.61722,15.5
2015,1,16,12,1017.5,82,5.8,0,1,1.3,4200,40.7,73.83368,62.71190664,106.61722,21.6
2015,1,16,13,1017.7,80,6.3,0,16,1.8,2400,42.5,79.15727,66.53595028,106.61722,18.5
2015,1,16,14,1018,82,6,0,16,1.7,1200,34.8,58.08813,68.55171366,106.61722,24.3
2015,1,16,15,1018.2,80,6,0,15,1.8,0,38.5,75.46327,71.49530091,106.61722,21.1
2015,1,16,16,1018.3,82,5.8,0,15,1.5,0,46.7,91.73249,77.43370875,106.61722,16.9
2015,1,16,17,1018.8,82,5.8,0,1,1.6,0,45.9,85.13226,84.26323875,106.61722,15.8
2015,1,16,18,1019.1,78,5.7,0,16,2,0,44.5,88.66804,82.1795075,106.61722,12
2015,1,16,19,1019.3,81,5.4,0,15,1.6,0,45.5,84.87761,79.93586,91.73249,9.9
2015,1,16,20,1019.2,80,5.4,0,2,1.3,0,39.4,68.94889,79.61909375,91.73249,26.4
2015,1,16,21,1019.2,77,5.3,0,2,1,0,43.5,73.04889,79.008495,91.73249,16.7
2015,1,16,22,1019.5,76,5.4,0,3,1.4,0,46.8,79.68888,78.2449475,91.73249,16
2015,1,16,23,1019.3,80,4.5,0,2,1.5,0,37.8,49.31325,80.94504125,91.73249,18.6
2015,1,17,0,1019.2,82,4.1,0,3,1.4,0,44.1,72.88542,77.67628875,91.73249,11.5
2015,1,17,1,1018.6,85,3.5,0,2,1.3,0,43.2,59.59242,75.320405,88.66804,9.8
2015,1,17,2,1018.4,85,3.5,0,2,1.5,0,46.8,67.50855,72.127925,88.66804,5.3
2015,1,17,3,1018.4,84,3.3,0,1,1.1,0,47.5,105.1045,69.48298875,84.87761,2.6
2015,1,17,4,1018.4,87,3,0,2,1.1,0,46.5,63.92058,72.01135,105.1045,2.9
2015,1,17,5,1018.4,84,3.3,0,3,1,0,46.7,105.73658,71.38281125,105.1045,2.9
2015,1,17,6,1018.7,84,3.4,0,2,1.1,2400,42.1,95.20477,75.4687725,105.73658,2.1
2015,1,17,7,1019,79,5.4,0,3,0.7,10200,45.4,104.93842,77.40825875,105.73658,2.4
2015,1,17,8,1019.1,75,7.1,0,4,0.9,17400,54.3,178.16115,84.361405,105.73658,2.9
2015,1,17,9,1019,70,8.6,0,6,1.2,21000,55,184.76543,97.52087125,178.16115,2.7
2015,1,17,10,1018.5,67,10,0,5,2,23400,63.3,260.83829,113.1674975,184.76543,4.5
2015,1,17,11,1018.1,68,9.6,0,5,2.6,24000,64.6,289.34171,137.333715,260.83829,6.3
2015,1,17,12,1017.8,74,8.5,0,4,2.2,19800,64.4,392.32489,160.3633663,289.34171,6.1
2015,1,17,13,1017.6,70,9.5,0,5,1.8,13200,72.1,260.90201,201.413905,392.32489,7.2
2015,1,17,14,1017.4,72,9.2,0,4,1.2,4800,94.5,234.82394,220.8095838,392.32489,9.6
2015,1,17,15,1017.9,77,7.5,0,4,0.8,0,101.8,241.922,238.26198,392.32489,10.1
2015,1,17,16,1018.2,79,6.6,0,4,0.7,0,86,197.69305,255.3849275,392.32489,9.3
2015,1,17,17,1018.2,83,6.4,0,2,1.4,0,89.3,228.24236,257.826415,392.32489,6.9
2015,1,17,18,1018.2,83,5.9,0,2,1.5,0,86.9,224.22667,263.2610313,392.32489,5.8
2015,1,17,19,1018.1,77,6.5,0,4,1.9,0,85.4,255.7043,258.6845788,392.32489,5.8
2015,1,17,20,1018.1,84,6.2,0,6,1,0,83,214.63049,254.4799025,392.32489,7
2015,1,17,21,1018.4,91,5.4,0,6,1,0,89.9,251.63629,232.2681025,260.90201,9.1
2015,1,17,22,1018.6,92,5.6,0,6,1.4,0,111.5,503.92969,231.1098875,255.7043,14
2015,1,17,23,1018.6,85,6,0,6,1.7,0,155.5,950.54919,264.7481063,503.92969,15.9
2015,1,18,0,1018.7,86,6.1,0,6,2.4,0,111.7,579.51282,353.326505,950.54919,6.6
2015,1,18,1,1018.3,84,6,0,6,1.9,0,97.6,481.4158,401.0539763,950.54919,8.6
2015,1,18,2,1018.4,91,5.5,0,2,0.8,0,73.1,187.94333,432.7006563,950.54919,1.9
2015,1,18,3,1018.5,92,5.4,0,5,1,0,66.5,159.88661,428.1652388,950.54919,2.6
2015,1,18,4,1018.5,87,5.8,0,6,1.4,0,57,124.6050916,416.1880275,950.54919,0.7
2015,1,18,5,1018.7,84,6.2,0,7,2.6,0,50.5151,106.3004508,404.9348527,950.54919,1.9
2015,1,18,6,1018.9,79,6.6,0,7,3.7,2400,47.60582,98.98736482,386.7678728,950.54919,4
2015,1,18,7,1019.1,75,7.7,0,7,4.5,12000,47.80418,99.4695961,336.1500822,950.54919,1.5
2015,1,18,8,1019.1,67,8.9,0,7,5.2,21000,49.65554,104.0852547,229.7651329,579.51282,1.8
2015,1,18,9,1018.8,60,9.7,0,7,4.6,22200,49.25882,103.0784848,170.3366873,481.4158,4.4
2015,1,18,10,1018.2,55,10.7,0,7,5,25200,50.64734,106.6454098,123.0445229,187.94333,11.4
2015,1,18,11,1017.5,56,9.9,0,7,4.8,18600,48.13478,100.2785411,112.8822828,159.88661,24.3
2015,1,18,12,1016.9,50,10.9,0,7,4.4,16800,39.01022,80.19010719,105.4312742,124.6050916,37.5
2015,1,18,13,1016.6,48,12.2,0,7,3.6,13200,33.58838,70.21522479,99.87940116,106.6454098,40.8
2015,1,18,14,1016.4,52,11.2,0,6,3.7,4200,33.39002,69.87481949,95.36874791,106.6454098,28
2015,1,18,15,1016.4,53,10.6,0,6,3.3,0,35.24138,73.11720033,91.72967975,106.6454098,30.3
2015,1,18,16,1016.4,59,10.2,0,6,2.4,0,43.37414,89.23881794,88.43563028,106.6454098,33.3
2015,1,18,17,1016.4,69,9.4,0,5,2.3,0,52.23422,110.8732811,86.57982568,106.6454098,24.2
2015,1,18,18,1016.1,65,9.1,0,4,2,0,64.9,151.214497,87.55417522,110.8732811,10.7
2015,1,18,19,1015.9,77,8.2,0,4,2,0,71,107.87453,93.12531112,151.214497,5.1
2015,1,18,20,1015.6,77,8,0,4,2,0,69.7,99.52582,94.07480973,151.214497,5.6
2015,1,18,21,1015.5,78,7.8,0,4,2.3,0,71.2,113.86099,96.49177383,151.214497,6.5
2015,1,18,22,1015.5,76,7.9,0,4,1.9,0,71.5,132.96774,101.9474945,151.214497,5.5
2015,1,18,23,1015.3,80,7.8,0,4,2.2,0,69,165.20946,109.8341095,151.214497,4.1
2015,1,19,0,1015.1,81,7.6,0,4,2.3,0,67.8,172.0343,121.345642,165.20946,4.2
2015,1,19,1,1014.7,80,7.7,0,3,2.8,0,53.68886,114.8959106,131.6950773,172.0343,2.8
2015,1,19,2,1014,80,7.4,0,4,1.8,0,39.6053,81.36779906,132.197906,172.0343,3
2015,1,19,3,1013.8,82,7.3,0,4,1.8,0,38.21678,78.64632392,123.4670687,172.0343,2.6
2015,1,19,4,1013.5,76,7.9,0,4,2.1,0,31.60478,66.88448304,119.8135429,172.0343,1.8
2015,1,19,5,1013.7,72,8.4,0,5,1.9,0,28.49714,61.98112287,115.7333758,172.0343,7.1
2015,1,19,6,1013.6,67,8.8,0,4,2,600,33.25778,69.64879995,109.2483924,172.0343,3.5
2015,1,19,7,1013.5,71,8.9,0,4,2.5,4200,30.87746,65.70320256,101.3335249,172.0343,6
2015,1,19,8,1013.3,68,9.7,0,4,1.9,11400,44.36594,91.43379946,88.89524275,172.0343,5.2
2015,1,19,9,1013.1,65,10.3,0,5,3.1,17400,53.68886,114.8959106,78.82018018,114.8959106,4.5
2015,1,19,10,1012.6,55,11.5,0,6,5.1,25800,63.0779,144.6125242,78.82018018,114.8959106,5.6
2015,1,19,11,1011.9,49,12.2,0,6,5.1,26400,55.40798,119.8385003,86.72577083,144.6125242,6.1
2015,1,19,12,1011.6,56,12.4,0,6,4.3,21000,48.13478,100.2785411,91.87479287,144.6125242,8.9
2015,1,19,13,1011.5,55,13.6,0,6,4,12600,45.35774,93.68277031,96.04905013,144.6125242,22.8
2015,1,19,14,1011.1,57,12.8,0,6,3.7,3600,35.9687,74.43177736,100.0117561,144.6125242,34.6
2015,1,19,15,1010.9,60,11.7,0,4,2.6,600,35.04302,72.76272617,100.6096282,144.6125242,38.6
2015,1,19,16,1011,72,10.3,0,3,2.3,0,37.88618,78.01188556,101.4920687,144.6125242,31.4
2015,1,19,17,1010.9,73,9.5,0,3,3.4,0,46.8785,97.23909922,99.81432945,144.6125242,24.9
2015,1,19,18,1011.1,74,9.1,0,3,3.7,0,58.84622,130.3706867,97.60722803,144.6125242,12.8
2015,1,19,19,1011.2,68,9.9,0,3,3.3,0,67.44182,160.930708,95.82699834,130.3706867,4.3
2015,1,19,20,1011.2,72,9.5,0,4,2.5,0,68.63198,165.6923553,100.9635243,160.930708,4.4
2015,1,19,21,1011.3,66,11.1,0,5,3.4,0,63.60686,146.4988283,109.1402511,165.6923553,3.5
2015,1,19,22,1011.1,63,11.6,0,6,3.6,0,64.33418,149.1327365,115.7422583,165.6923553,3.5
2015,1,19,23,1011,61,11.8,0,6,3.5,0,59.63966,132.9297902,125.0798782,165.6923553,2.9
2015,1,20,0,1011,62,11.8,0,6,3,0,57.4577,126.0102322,132.6007612,165.6923553,2.6
2015,1,20,1,1011.1,65,11.7,0,5,2.4,0,53.95334,115.6428254,138.6005546,165.6923553,2.8
2015,1,20,2,1011,71,10.3,0,3,2,0,52.36646,111.2330795,140.9010203,165.6923553,6.5
2015,1,20,3,1011.1,76,9.4,0,3,2.8,0,48.26702,100.6039582,138.5088194,165.6923553,11.6549319
2015,1,20,4,1011.1,72,9.3,0,3,3.2,0,44.49818,91.7305142,130.9679757,165.6923553,14.40994722
2015,1,20,5,1011.2,72,9.5,0,3,2.6,0,46.41566,96.14267764,121.7227456,149.1327365,12.93533583
2015,1,20,6,1011.3,72,9.7,0,3,1.9,1200,46.28342,95.83169116,115.4282267,149.1327365,13.03200191
2015,1,20,7,1011.8,66,10.9,0,3,2.1,5400,48.00254,99.95417664,108.7655961,132.9297902,11.82977795
2015,1,20,8,1011.8,66,11.7,0,4,2.1,13200,53.68886,114.8959106,104.6436444,126.0102322,8.588933924
2015,1,20,9,1011.5,62,13.3,0,4,1.9,18000,64.4003,149.3745182,103.2543542,115.6428254,4.699284404
2015,1,20,10,1011,60,13.4,0,4,1.9,18000,75.17786,194.5145057,107.4708158,149.3745182,2.561577412
2015,1,20,11,1010.4,57,14.8,0,5,2.4,19800,83.31062,237.4030253,117.880994,194.5145057,1.620510191
2015,1,20,12,1010.1,55,15.5,0,5,2.2,18000,78.6161,211.6097048,134.9808774,237.4030253,2.110757791
2015,1,20,13,1010.1,51,16.3,0,3,2,13800,49.78778,104.4230251,149.9657763,237.4030253,10.69856027
2015,1,20,14,1009.9,54,15.3,0,3,2.3,5400,42.51458,87.37916939,151.0008197,237.4030253,16.1125317
2015,1,20,15,1009.6,63,12.9,0,3,2,0,29,51.10697,149.9442545,237.4030253,55.26266442
2015,1,20,16,1009.8,63,12.3,0,4,2.6,0,33.5,56.39186,143.8383536,237.4030253,44.07819838
2015,1,20,17,1009.9,64,12,0,3,2.7,0,39.3,63.31947,136.5253473,237.4030253,33.77431255
2015,1,20,18,1009.9,67,11.2,0,3,2.7,0,55,113.11399,125.7684663,237.4030253,6.1
2015,1,20,19,1009.9,62,11.7,0,4,3.1,0,62.3,185.17123,115.5934018,237.4030253,4.2
2015,1,20,20,1010,62,11.5,0,3,2,0,61.7,181.08437,109.0644274,211.6097048,4.3
2015,1,20,21,1010.2,62,11.5,0,3,1.7,0,58.7,175.35486,105.2487606,185.17123,4.4
2015,1,20,22,1009.9,66,11,0,4,2.4,0,53.9,142.12746,114.1152399,185.17123,5.1
2015,1,20,23,1009.9,66,10.8,0,3,1.8,0,55,154.9243,120.9587763,185.17123,4.1
2015,1,21,0,1010.2,64,10.8,0,3,2.4,0,54,171.32346,133.9359425,185.17123,3.1
2015,1,21,1,1010,64,10.8,0,4,1.3,0,52.6,154.16905,148.3023925,185.17123,2.6
2015,1,21,2,1009.8,65,10.6,0,3,1.5,0,48.8,99.85763,159.65859,185.17123,2.7
2015,1,21,3,1009.7,67,10.3,0,3,2.3,0,47.3,93.96806,158.001545,185.17123,2.1
2015,1,21,4,1009.5,65,10.4,0,3,2,0,47.3,95.05589,146.6011488,181.08437,2.2
2015,1,21,5,1009.7,63,10.6,0,4,2,0,42.9,71.31516,135.8475888,175.35486,1.8
2015,1,21,6,1010.1,63,10.7,0,3,2.5,1800,44.2,81.22294,122.8426263,171.32346,2.2
2015,1,21,7,1010.6,61,11.3,0,3,2.6,7200,46.9,97.78168,115.2295613,171.32346,2.2
2015,1,21,8,1010.9,70,10.6,0,3,1.9,9600,46.9,106.15384,108.0867338,171.32346,2.2
2015,1,21,9,1010.8,69,12,0,3,1.9,18000,52.4,156.76283,99.94053125,154.16905,2.6
2015,1,21,10,1010.4,63,13,0,3,1.1,18000,57.9,220.9368,100.2647538,156.76283,3.9
2015,1,21,11,1010.1,56,15.5,0,5,1.8,16800,56.99486,212.977845,115.39965,220.9368,4.7
2015,1,21,12,1010.2,57,14.4,0,4,1.7,12000,52.7,178.80565,130.2758731,220.9368,6.8
2015,1,21,13,1010.3,59,13.6,0,3,1.5,7200,50.2,140.11351,140.7445931,220.9368,9.7
2015,1,21,14,1010.3,55,14.5,0,3,1.3,6000,54.9,129.90366,149.3443869,220.9368,11.8
2015,1,21,15,1010.6,59,12.8,0,3,1.5,600,53.9,122.81885,155.4294769,220.9368,10.9
2015,1,21,16,1010.9,62,11.5,0,3,1.3,0,48.3,89.55033,158.5591231,220.9368,11.2
2015,1,21,17,1011.3,63,11.4,0,3,2.4,0,50.7,108.59061,156.4836844,220.9368,7.3
2015,1,21,18,1011.8,63,11.6,0,3,2,0,56.2,136.16698,150.4621569,220.9368,4.7
2015,1,21,19,1012.1,64,11.2,0,4,1.3,0,64.5,206.99808,139.8659294,212.977845,3.7
2015,1,21,20,1012.5,65,10.8,0,4,1.5,0,70.6,283.92789,139.1184588,206.99808,8.3
2015,1,21,21,1012.8,66,10.7,0,3,1.5,0,64.5,257.60129,152.2587388,283.92789,7.1
2015,1,21,22,1012.8,65,10.8,0,4,1.7,0,65.1,298.91461,166.9447113,283.92789,6.9
2015,1,21,23,1012.8,66,10.6,0,3,1.8,0,74.6,381.27319,188.07108,298.91461,9.4
2015,1,22,0,1012.9,68,10.4,0,3,2.2,0,63,309.6207,220.3778725,381.27319,3.8
2015,1,22,1,1013,66,10.5,0,3,2,0,62.2,293.2912,247.8866688,381.27319,4.7
2015,1,22,2,1012.8,65,10.7,0,3,2.9,0,57.5,243.2114,270.9742425,381.27319,3.8
2015,1,22,3,1013,64,10.7,0,4,2.5,0,55.7,207.31535,284.354795,381.27319,3.4
2015,1,22,4,1013.3,66,10.3,0,4,2.3,0,52.2,178.89777,284.3944538,381.27319,3.2
2015,1,22,5,1013.6,67,10.3,0,4,2.9,0,50.4,151.2989,271.2656888,381.27319,2.7
2015,1,22,6,1013.9,66,10.5,0,4,2.5,2400,48.6,133.78275,257.97789,381.27319,2.2
2015,1,22,7,1014.2,62,11.6,0,4,2.1,10200,46,106.4044,237.3364075,381.27319,2.3
2015,1,22,8,1014.5,57,12.7,0,4,2.4,19200,45.9,108.38979,202.9778088,309.6207,2.1
2015,1,22,9,1014.5,53,14,0,4,2.5,23400,52.9,174.61456,177.823945,293.2912,2.9
2015,1,22,10,1014,51,14.6,0,4,2.6,25800,57,215.7222,162.989365,243.2114,3.4
2015,1,22,11,1013.4,47,15.8,0,4,2.6,25200,50.5,146.07146,159.553215,215.7222,5.3
2015,1,22,12,1012.9,46,16.2,0,4,2.7,21600,45.5,108.35087,151.8977288,215.7222,9.6
2015,1,22,13,1012.6,45,16.8,0,4,2.3,13800,38.1,68.39859,143.0793663,215.7222,19.6
2015,1,22,14,1012.1,47,16.1,0,4,2.1,4800,34,50.56378,132.7168275,215.7222,31.4
2015,1,22,15,1011.9,53,14.3,0,4,1.7,0,34.2,47.76498,122.3144563,215.7222,33.2
